1981-07-01,9.406250,10.718750,9.406250,10.625000,0.334720,18532800
1981-08-01,10.625000,11.468750,10.062500,10.468750,0.329797,22594400
1981-09-01,10.468750,10.750000,9.218750,9.562500,0.301247,19270000
1981-10-01,9.562500,11.000000,9.500000,10.687500,0.336688,18379600
1981-11-01,10.750000,11.250000,10.250000,11.250000,0.354409,15799600
1981-12-01,11.250000,11.500000,10.531250,10.718750,0.337673,14724400
1982-01-01,10.562500,10.718750,8.687500,9.125000,0.287465,17684000
1982-02-01,8.781250,8.937500,7.468750,7.937500,0.250055,23753200
1982-03-01,7.843750,8.500000,7.156250,7.656250,0.241195,26296400
1982-04-01,7.750000,8.187500,7.187500,7.468750,0.235288,30196000
1982-05-01,7.500000,8.812500,7.281250,8.281250,0.260884,25439200
1982-06-01,8.406250,8.593750,7.156250,7.187500,0.226428,21497600
1982-07-01,7.156250,7.250000,6.250000,6.312500,0.198863,24934000
1982-08-01,6.281250,7.656250,5.875000,6.937500,0.218552,28824800
1982-09-01,6.937500,8.000000,6.875000,7.156250,0.225444,30694000
1982-10-01,7.125000,9.125000,7.000000,7.562500,0.238242,36352800
1982-11-01,7.625000,8.250000,7.000000,7.593750,0.239226,32419200
1982-12-01,7.437500,8.312500,7.250000,8.000000,0.252024,23667600
1983-01-01,7.937500,8.843750,7.718750,8.281250,0.260884,32682800
1983-02-01,8.093750,9.375000,7.718750,9.000000,0.283527,40224800
1983-03-01,9.187500,9.843750,8.500000,9.593750,0.302232,38531200
1983-04-01,9.593750,10.187500,9.000000,10.187500,0.320937,30826000
1983-05-01,10.093750,10.218750,9.156250,9.218750,0.290418,31172800
1983-06-01,9.156250,9.968750,8.375000,9.812500,0.309123,28602800
1983-07-01,9.750000,9.968750,8.906250,9.000000,0.283527,30491200
1983-08-01,8.937500,9.906250,8.750000,9.218750,0.290418,31216800
1983-09-01,9.312500,9.468750,8.718750,8.906250,0.280574,27107600
1983-10-01,8.750000,9.562500,8.531250,8.812500,0.277620,26518800
1983-11-01,8.843750,9.000000,8.312500,8.656250,0.272698,25989600
1983-12-01,8.625000,8.875000,7.968750,8.656250,0.272698,24396400
1984-01-01,8.656250,9.156250,8.500000,9.156250,0.288449,24982400
1984-02-01,9.156250,9.593750,8.406250,9.250000,0.291403,29260400
1984-03-01,9.000000,9.468750,8.312500,9.343750,0.315073,31536400
1984-04-01,9.468750,10.062500,9.062500,9.906250,0.334041,35837200
1984-05-01,9.843750,9.906250,9.125000,9.312500,0.314019,38013600
1984-06-01,9.500000,9.500000,8.500000,8.750000,0.314600,27730400
1984-07-01,8.750000,9.031250,7.750000,7.875000,0.283140,25927200
1984-08-01,7.906250,9.250000,7.906250,9.062500,0.325836,33038000
1984-09-01,9.000000,9.250000,8.625000,9.093750,0.352814,24101600
1984-10-01,9.093750,9.187500,8.000000,8.187500,0.317654,36720400
1984-11-01,8.250000,8.500000,8.125000,8.281250,0.321292,25532800
1984-12-01,8.250000,8.375000,7.500000,7.812500,0.326685,29845600
1985-01-01,7.781250,8.562500,7.312500,8.562500,0.358047,46574000
1985-02-01,8.531250,8.875000,8.312500,8.656250,0.361967,34311200
1985-03-01,8.687500,8.968750,8.250000,8.718750,0.392053,25386800
1985-04-01,8.656250,9.343750,8.562500,9.281250,0.417347,33514400
1985-05-01,9.156250,9.281250,8.562500,8.937500,0.401890,34213600
1985-06-01,8.937500,9.343750,8.750000,9.343750,0.449407,30907200
1985-07-01,9.187500,9.750000,8.843750,9.187500,0.441892,35255600
1985-08-01,9.125000,9.468750,8.875000,9.406250,0.452413,27516800
1985-09-01,9.406250,9.437500,8.750000,9.250000,0.475647,27094000
1985-10-01,9.500000,10.187500,9.375000,9.781250,0.502964,45441200
1985-11-01,9.718750,9.968750,9.281250,9.562500,0.491716,33958400
1985-12-01,9.500000,9.656250,8.406250,9.531250,0.522580,49051200
1986-01-01,9.531250,9.593750,8.531250,9.125000,0.500306,47872400
1986-02-01,8.875000,9.562500,8.500000,9.187500,0.503733,53285200
1986-03-01,9.187500,9.625000,8.625000,9.125000,0.535518,56903200
1986-04-01,9.093750,9.906250,9.000000,9.625000,0.564862,59026800
1986-05-01,9.562500,10.375000,9.500000,10.000000,0.586869,60937200
1986-06-01,10.062500,10.250000,9.437500,9.593750,0.599697,36906000
1986-07-01,9.500000,9.812500,8.562500,9.031250,0.564536,51327600
1986-08-01,9.062500,11.250000,8.812500,11.062500,0.691507,72356400
1986-09-01,11.031250,11.781250,10.187500,11.000000,0.735819,65393200
1986-10-01,11.062500,11.437500,10.281250,11.156250,0.746270,57108000
1986-11-01,10.875000,11.937500,10.687500,11.843750,0.792259,53116000
1986-12-01,11.750000,12.031250,11.218750,11.343750,0.801942,64510800
1987-01-01,11.375000,13.250000,11.375000,13.250000,0.936704,87399600
1987-02-01,13.187500,13.812500,11.625000,12.375000,0.874846,67320000
1987-03-01,12.343750,14.843750,12.093750,14.031250,1.037737,72378400
1987-04-01,13.906250,15.375000,13.500000,14.500000,1.072406,75667200
1987-05-01,14.375000,15.343750,13.750000,14.593750,1.079340,51351200
1987-06-01,14.687500,15.562500,14.343750,15.500000,1.196755,51657200
1987-07-01,15.406250,16.156250,14.750000,15.125000,1.167800,50024000
1987-08-01,15.375000,15.687500,14.093750,14.625000,1.129195,73232000
1987-09-01,14.593750,14.718750,12.468750,13.468750,1.081798,73119200
1987-10-01,13.500000,13.968750,8.000000,11.093750,0.891040,79801200
1987-11-01,10.750000,11.125000,9.125000,9.125000,0.732912,47508800
1987-12-01,9.343750,10.125000,8.937500,9.906250,0.841019,66450400
1988-01-01,10.031250,11.218750,9.750000,11.218750,0.952448,41827200
1988-02-01,11.250000,11.781250,10.625000,11.062500,0.939182,48416800
1988-03-01,11.000000,11.906250,10.875000,11.625000,1.044048,44484800
1988-04-01,11.562500,12.718750,11.250000,12.031250,1.080534,54671200
1988-05-01,11.843750,12.375000,11.750000,12.312500,1.105793,38098400
1988-06-01,12.281250,13.000000,11.250000,11.343750,1.077783,58665600
1988-07-01,11.375000,12.125000,11.250000,12.125000,1.152011,37001600
1988-08-01,12.093750,12.218750,10.906250,11.125000,1.057000,35943600
1988-09-01,11.156250,11.437500,10.687500,10.906250,1.095558,41592400
1988-10-01,10.937500,11.906250,10.718750,11.718750,1.177176,40628400
1988-11-01,11.531250,11.625000,10.781250,11.437500,1.148924,37704800
1988-12-01,11.437500,11.843750,11.062500,11.437500,1.216393,39834000
1989-01-01,11.437500,12.593750,11.343750,12.406250,1.319421,58648000
1989-02-01,12.250000,12.531250,11.875000,12.125000,1.366209,36783200
1989-03-01,12.156250,13.750000,12.125000,13.187500,1.485929,65046400
1989-04-01,13.250000,14.312500,13.093750,13.562500,1.528182,50148800
1989-05-01,13.500000,14.125000,12.875000,13.812500,1.556351,46092400
1989-06-01,13.750000,14.000000,12.843750,13.500000,1.604942,51632400
1989-07-01,13.562500,14.187500,13.468750,13.625000,1.619802,37494800
1989-08-01,13.500000,14.156250,13.437500,14.062500,1.671815,52684800
1989-09-01,14.062500,15.250000,14.000000,15.250000,1.911178,46105600
1989-10-01,15.093750,17.343750,14.906250,17.062500,2.138327,164062400
1989-11-01,17.093750,17.281250,15.250000,17.156250,2.243483,117798400
1989-12-01,17.187500,18.375000,16.375000,16.937500,2.214879,85676400
1990-01-01,16.843750,17.312500,15.781250,16.718750,2.186273,48614400
1990-02-01,16.750000,17.656250,16.437500,16.781250,2.194446,44566000
1990-03-01,16.781250,17.625000,16.625000,16.875000,2.302760,36794000
1990-04-01,16.687500,17.187500,15.906250,16.468750,2.247324,29610800
1990-05-01,16.437500,17.750000,16.343750,17.500000,2.388049,36984000
1990-06-01,17.625000,18.062500,16.937500,17.593750,2.507420,40874400
1990-07-01,17.593750,19.968750,17.281250,19.843750,2.828086,54064000
1990-08-01,19.875000,20.406250,18.437500,18.968750,2.813827,101664800
1990-09-01,18.812500,19.593750,18.312500,18.500000,2.744291,34142400
1990-10-01,18.500000,18.687500,16.625000,17.031250,2.526416,44988000
1990-11-01,17.093750,17.625000,16.812500,17.468750,2.591316,35916000
1990-12-01,17.500000,18.343750,17.156250,18.156250,2.817670,32778400
1991-01-01,18.156250,18.562500,17.468750,17.843750,2.769173,35381200
1991-02-01,17.843750,18.875000,17.187500,18.812500,2.919514,46930400
1991-03-01,18.812500,20.031250,18.562500,19.250000,3.126136,32504400
1991-04-01,19.156250,19.937500,18.625000,19.343750,3.141360,34960400
1991-05-01,19.500000,19.656250,18.062500,18.468750,3.134050,33173200
1991-06-01,18.468750,18.625000,17.218750,17.593750,2.985567,35006000
1991-07-01,17.625000,18.656250,17.093750,18.031250,3.059808,32866000
1991-08-01,18.000000,18.218750,17.093750,17.937500,3.043899,34166800
1991-09-01,17.968750,18.406250,17.718750,18.375000,3.269058,27174800
1991-10-01,18.437500,19.468750,18.281250,18.687500,3.324653,33139200
1991-11-01,18.562500,18.812500,16.687500,16.687500,2.968838,32751200
1991-12-01,16.593750,17.312500,15.875000,17.250000,3.209702,36424400
1992-01-01,17.281250,17.531250,15.812500,15.906250,2.959671,50604400
1992-02-01,15.906250,16.593750,15.031250,15.406250,2.866636,43651200
1992-03-01,15.343750,16.093750,15.218750,15.968750,3.132879,37964400
1992-04-01,15.937500,17.437500,15.781250,17.437500,3.421029,42252000
1992-05-01,17.500000,18.156250,16.562500,17.843750,3.500732,36289600
1992-06-01,17.750000,18.437500,16.687500,16.750000,3.449080,32501200
1992-07-01,16.750000,17.906250,16.375000,17.843750,3.674298,32974800
1992-08-01,17.843750,18.437500,17.468750,18.375000,3.783693,37070400
1992-09-01,18.312500,18.843750,18.062500,18.531250,4.000552,37231600
1992-10-01,18.750000,18.812500,17.750000,17.750000,3.831894,34117200
1992-11-01,17.812500,17.812500,16.656250,17.187500,3.710461,34274000
1992-12-01,17.187500,17.593750,16.750000,17.375000,3.934164,36197200
1993-01-01,17.437500,18.187500,16.843750,18.187500,4.118134,45754800
1993-02-01,18.250000,19.906250,18.187500,19.250000,4.358715,49798400
1993-03-01,19.281250,20.875000,18.812500,20.781250,4.937033,50536800
1993-04-01,20.718750,21.625000,19.875000,21.531250,5.115214,50942800
1993-05-01,21.531250,22.156250,20.906250,22.031250,5.233997,43216400
1993-06-01,22.031250,22.718750,21.187500,21.937500,5.434234,43639600
1993-07-01,21.937500,22.468750,20.312500,22.093750,5.472936,39445600
1993-08-01,22.000000,23.343750,21.062500,23.281250,5.767099,38451200
1993-09-01,23.218750,24.468750,22.062500,24.437500,6.299583,45430800
1993-10-01,24.437500,24.687500,23.437500,24.250000,6.251248,39918800
1993-11-01,24.250000,24.250000,21.062500,21.718750,5.598731,96618000
1993-12-01,21.843750,22.250000,20.875000,21.781250,5.830261,49773600
1994-01-01,21.843750,23.437500,21.781250,23.343750,6.248499,50908800
1994-02-01,23.218750,23.656250,21.406250,21.656250,5.796799,44487600
1994-03-01,21.687500,23.187500,20.593750,21.000000,5.850562,58217200
1994-04-01,20.906250,23.218750,20.687500,22.250000,6.198809,51779600
1994-05-01,22.250000,22.437500,21.187500,21.750000,6.059510,59314400
1994-06-01,21.781250,22.781250,20.625000,20.937500,6.091914,46032800
1994-07-01,21.125000,22.687500,20.875000,22.187500,6.455611,41415600
1994-08-01,22.312500,22.312500,20.625000,21.187500,6.164655,39430800
1994-09-01,21.125000,21.875000,19.937500,20.812500,6.187526,43711600
1994-10-01,20.937500,23.250000,20.500000,22.500000,6.689219,44523000
1994-11-01,22.375000,22.437500,20.750000,21.812500,6.484826,36570600
1994-12-01,21.812500,22.875000,21.125000,22.312500,6.774317,33749600
1995-01-01,22.437500,23.687500,21.687500,22.312500,6.774317,39939200
1995-02-01,22.437500,23.875000,22.062500,23.812500,7.229735,31388800
1995-03-01,23.625000,24.250000,23.187500,24.000000,7.433778,48397000
1995-04-01,23.875000,24.125000,22.125000,23.687500,7.336987,38578600
1995-05-01,24.000000,24.937500,23.375000,24.562500,7.608011,41523800
1995-06-01,24.562500,24.875000,23.000000,23.187500,7.319622,35895800
1995-07-01,23.312500,24.812500,23.312500,24.687500,7.793132,36972600
1995-08-01,24.687500,25.062500,23.312500,24.187500,7.635288,36713800
1995-09-01,24.250000,25.187500,24.125000,24.375000,7.855200,39106800
1995-10-01,24.312500,25.437500,23.062500,23.375000,7.532933,43784200
1995-11-01,23.500000,25.500000,23.437500,24.687500,7.955910,40346800
1995-12-01,24.687500,26.812500,24.375000,26.187500,8.617449,44781800
1996-01-01,26.312500,28.250000,25.500000,25.937500,8.535178,55583000
1996-02-01,25.937500,29.437500,25.750000,27.812500,9.152178,56597800
1996-03-01,27.937500,29.000000,26.375000,28.062500,9.401963,51923800
1996-04-01,28.125000,29.500000,27.500000,29.000000,9.716058,44034000
1996-05-01,28.875000,31.062500,27.250000,29.875000,10.009212,47591200
1996-06-01,29.687500,30.562500,29.187500,29.500000,10.053252,44856000
1996-07-01,29.562500,30.562500,27.937500,28.937500,9.861559,43630800
1996-08-01,28.875000,30.187500,28.625000,29.437500,10.031954,34724600
1996-09-01,29.875000,31.687500,29.437500,31.312500,10.872075,45396200
1996-10-01,31.312500,34.187500,31.125000,32.875000,11.414592,45123600
1996-11-01,32.937500,34.187500,31.937500,33.500000,11.631603,42408000
1996-12-01,33.375000,34.000000,30.125000,32.500000,11.471761,50695000
1997-01-01,32.625000,34.750000,31.937500,33.187500,11.714425,58792400
1997-02-01,33.062500,34.625000,32.187500,32.250000,11.383512,48097800
1997-03-01,31.937500,36.375000,31.750000,34.812500,12.485221,54855800
1997-04-01,34.750000,34.750000,30.875000,34.250000,12.283489,52047800
1997-05-01,34.187500,36.500000,33.375000,35.000000,12.552463,46799200
1997-06-01,35.125000,38.625000,34.750000,36.968750,13.479152,48926200
1997-07-01,37.187500,40.062500,36.750000,39.500000,14.402075,43502200
1997-08-01,39.375000,41.000000,37.843750,38.718750,14.117225,45596600
1997-09-01,38.750000,44.593750,38.750000,41.531250,15.373724,57533600
1997-10-01,41.593750,44.437500,38.406250,41.468750,15.350592,55994000
1997-11-01,42.093750,43.406250,39.781250,40.093750,14.841608,37422200
1997-12-01,39.656250,40.093750,35.750000,38.500000,14.451959,56457200
1998-01-01,38.250000,39.156250,33.875000,37.375000,14.029665,67128400
1998-02-01,37.500000,41.406250,37.406250,40.437500,15.179253,55060200
1998-03-01,40.562500,45.093750,40.093750,40.156250,15.314957,72671200
1998-04-01,40.687500,42.812500,39.250000,41.343750,15.767850,59864200
1998-05-01,41.750000,43.406250,38.687500,39.937500,15.231531,48326600
1998-06-01,39.937500,42.625000,38.781250,41.875000,16.203020,51552800
1998-07-01,42.000000,43.156250,40.000000,41.312500,15.985370,56844400
1998-08-01,41.312500,41.312500,37.031250,37.031250,14.328796,66645800
1998-09-01,36.906250,44.500000,36.500000,42.031250,16.511997,67984800
1998-10-01,42.000000,44.718750,39.218750,40.750000,16.008656,77525200
1998-11-01,40.750000,42.812500,39.187500,41.812500,16.426060,59376000
1998-12-01,41.875000,44.125000,39.531250,41.468750,16.540920,57457600
1999-01-01,41.531250,42.250000,36.687500,37.250000,14.858157,47131200
1999-02-01,37.531250,40.968750,36.562500,38.437500,15.331820,55885000
1999-03-01,38.375000,45.156250,37.656250,44.375000,17.976007,73501400
1999-04-01,44.156250,52.468750,43.187500,49.875000,20.204029,71174400
