1988-11-01,9.541667,9.916667,8.916667,9.416667,2.724557,86903400
1988-12-01,9.416667,9.791667,9.291667,9.625000,2.822685,68485800
1989-01-01,9.541667,10.895833,9.375000,10.875000,3.189267,128399400
1989-02-01,10.770833,11.062500,10.208333,10.645833,3.122061,87702000
1989-03-01,10.666667,11.083333,10.479167,10.833333,3.177048,97007400
1989-04-01,10.812500,11.479167,10.770833,11.375000,3.379346,79087200
1989-05-01,11.291667,12.145833,11.125000,11.562500,3.435050,110057400
1989-06-01,11.541667,12.041667,11.000000,11.145833,3.350212,102835800
1989-07-01,11.145833,12.979167,11.104167,12.666667,3.807344,91636800
1989-08-01,12.645833,12.770833,12.104167,12.229167,3.675842,101026800
1989-09-01,12.312500,12.708333,11.645833,12.625000,3.841225,94827000
1989-10-01,12.541667,13.270833,11.479167,12.979167,3.948983,108007800
1989-11-01,12.854167,13.458333,12.520833,13.145833,3.999691,86504400
1989-12-01,13.229167,13.250000,12.458333,12.916667,3.929965,75938400
1990-01-01,12.875000,13.333333,11.625000,12.041667,3.706029,132612600
1990-02-01,12.125000,12.229167,11.166667,11.395833,3.507263,86976000
1990-03-01,11.416667,12.062500,11.187500,11.583333,3.564970,99710400
1990-04-01,11.500000,12.520833,11.458333,12.208333,3.806529,74394000
1990-05-01,12.312500,14.229167,12.125000,13.791667,4.300210,116917200
1990-06-01,13.875000,14.541667,13.250000,14.458333,4.556897,91866600
1990-07-01,14.437500,15.187500,14.125000,14.854167,4.681652,89713200
1990-08-01,14.895833,15.000000,12.583333,13.604167,4.287685,134635200
1990-09-01,13.458333,13.791667,12.062500,12.687500,4.054822,92619600
1990-10-01,12.833333,13.750000,12.458333,12.812500,4.094774,122428200
1990-11-01,12.791667,14.395833,12.562500,14.375000,4.594135,95367000
1990-12-01,14.416667,14.979167,14.062500,14.979167,4.787219,66991200
1991-01-01,14.875000,15.333333,13.666667,15.250000,4.937876,108800400
1991-02-01,15.166667,17.416666,15.125000,17.020834,5.511262,103761000
1991-03-01,16.750000,18.166666,16.583334,17.583334,5.693398,82742400
1991-04-01,17.500000,19.291666,17.437500,17.958334,5.879195,76581000
1991-05-01,18.041666,20.479166,17.979166,19.812500,6.486212,92488200
1991-06-01,19.666666,19.791666,18.875000,19.354166,6.336162,75001800
1991-07-01,19.458334,21.479166,19.333334,21.458334,7.091817,63850800
1991-08-01,21.437500,21.625000,19.500000,21.145834,6.988539,71581800
1991-09-01,21.062500,22.208334,20.895834,21.687500,7.238395,57896400
1991-10-01,21.770834,22.875000,21.125000,22.875000,7.634735,65362800
1991-11-01,22.791666,24.416666,22.416666,24.395834,8.142325,99130800
1991-12-01,24.083334,27.833334,23.583334,27.750000,9.261807,83257800
1992-01-01,27.666666,28.291666,24.833334,26.187500,8.816124,131497200
1992-02-01,26.208334,26.812500,23.916666,26.270834,8.844183,106098600
1992-03-01,26.250000,26.333334,24.208334,24.520834,8.255033,98155200
1992-04-01,24.520834,25.958334,22.750000,24.166666,8.207595,124084800
1992-05-01,24.041666,25.625000,23.687500,25.187500,8.554301,87013800
1992-06-01,25.000000,25.687500,23.500000,24.375000,8.278355,88132000
1992-07-01,24.500000,25.937500,24.312500,25.937500,8.888601,65065600
1992-08-01,25.875000,26.687500,24.187500,24.312500,8.331728,57977400
1992-09-01,24.312500,24.937500,21.125000,22.250000,7.702924,102989600
1992-10-01,22.375000,22.500000,20.250000,21.937500,7.594740,136528600
1992-11-01,21.875000,23.312500,20.687500,22.562500,7.811112,86530000
1992-12-01,22.562500,23.875000,21.687500,21.687500,7.508194,78113000
1993-01-01,21.937500,22.062500,19.750000,20.187500,7.066117,122438600
1993-02-01,19.812500,20.500000,17.875000,19.250000,6.737970,154984200
1993-03-01,19.625000,20.500000,16.625000,17.687500,6.191057,175033800
1993-04-01,17.562500,18.875000,16.500000,18.500000,6.558470,125656600
1993-05-01,18.625000,19.687500,17.875000,19.125000,6.780037,88451800
1993-06-01,19.187500,19.562500,17.625000,17.750000,6.292586,80890800
1993-07-01,17.500000,17.687500,15.125000,15.312500,5.500600,146466400
1993-08-01,15.312500,16.875000,14.312500,15.937500,5.725118,165040200
1993-09-01,15.937500,16.625000,15.000000,15.375000,5.523054,107179400
1993-10-01,15.375000,16.437500,14.875000,16.062500,5.873203,101595600
1993-11-01,16.062500,17.750000,15.875000,17.125000,6.261704,178844000
1993-12-01,17.187500,17.812500,16.187500,17.187500,6.284554,136206400
1994-01-01,17.375000,19.000000,17.125000,18.250000,6.784805,141410800
1994-02-01,18.187500,18.375000,15.875000,16.187500,6.018030,111100600
1994-03-01,16.125000,16.250000,14.375000,14.875000,5.530081,146032400
1994-04-01,14.437500,15.625000,14.062500,14.812500,5.604933,122044800
1994-05-01,14.937500,16.125000,14.750000,15.250000,5.770480,103559800
1994-06-01,15.187500,15.937500,14.812500,14.875000,5.628580,98726600
1994-07-01,14.937500,15.187500,14.500000,14.812500,5.710208,68225200
1994-08-01,14.750000,17.312500,14.625000,17.062500,6.577580,135484200
1994-09-01,17.062500,18.062500,16.625000,17.812500,6.866705,107246800
1994-10-01,17.875000,18.625000,17.000000,17.812500,6.988689,106421400
1994-11-01,17.750000,19.000000,17.375000,18.625000,7.307470,108589000
1994-12-01,18.500000,19.750000,18.312500,19.062500,7.479125,109298400
1995-01-01,19.000000,20.187500,18.187500,20.125000,8.025702,101569800
1995-02-01,20.125000,21.375000,19.750000,21.187500,8.449417,99246600
1995-03-01,21.125000,22.562500,20.562500,21.312500,8.499267,132664600
1995-04-01,21.437500,21.937500,20.750000,21.437500,8.672271,87015800
1995-05-01,21.500000,23.625000,20.625000,23.500000,9.506632,135448200
1995-06-01,23.375000,25.625000,23.312500,24.562500,9.936453,129015600
1995-07-01,24.500000,25.937500,23.312500,25.812500,10.576424,106018400
1995-08-01,25.812500,26.187500,24.250000,24.937500,10.217906,85211400
1995-09-01,25.000000,28.937500,24.937500,28.000000,11.472735,107192400
1995-10-01,28.312500,30.687500,28.250000,28.750000,11.941639,123417400
1995-11-01,28.750000,31.312500,27.812500,30.937500,12.850242,94858800
1995-12-01,31.062500,33.625000,30.625000,32.812500,13.629042,106369600
1996-01-01,32.375000,35.187500,30.500000,35.062500,14.721579,118277000
1996-02-01,34.812500,35.687500,32.250000,33.125000,13.908077,119602600
1996-03-01,33.500000,34.500000,30.000000,31.125000,13.068344,152304600
1996-04-01,31.250000,32.250000,28.687500,30.250000,12.827608,137792800
1996-05-01,30.187500,32.687500,28.250000,32.312500,13.702214,149265600
1996-06-01,32.250000,33.062500,31.625000,32.312500,13.702214,78767800
1996-07-01,32.687500,33.437500,29.125000,32.125000,13.764248,111690000
1996-08-01,32.093750,34.937500,32.093750,32.812500,14.058820,81864400
1996-09-01,32.500000,35.437500,32.062500,35.187500,15.076414,87414000
1996-10-01,35.187500,38.187500,34.562500,36.937500,16.023031,105039200
1996-11-01,37.125000,42.125000,36.812500,41.500000,18.002197,96996400
1996-12-01,41.250000,41.937500,37.625000,39.812500,17.270184,99265000
1997-01-01,39.812500,46.312500,39.000000,45.312500,19.852694,117242400
1997-02-01,45.437500,49.937500,44.500000,46.062500,20.181286,111526600
1997-03-01,45.312500,47.750000,41.437500,42.125000,18.456160,125965600
1997-04-01,42.000000,45.937500,40.187500,45.187500,19.981874,145490400
1997-05-01,45.062500,47.312500,44.375000,44.937500,19.871321,106529000
1997-06-01,45.062500,52.406250,44.500000,51.156250,22.621258,120321400
1997-07-01,51.125000,54.093750,49.062500,51.937500,23.184919,131282000
1997-08-01,51.968750,52.218750,45.375000,45.906250,20.492569,137025000
1997-09-01,46.062500,52.312500,45.437500,49.968750,22.306068,116098200
1997-10-01,50.968750,51.750000,40.312500,44.625000,20.109766,177618000
1997-11-01,45.218750,47.593750,42.656250,47.414063,21.366640,127924200
1997-12-01,47.500000,53.937500,47.375000,53.000000,23.883871,138220600
1998-01-01,52.625000,59.500000,50.687500,58.687500,26.699482,128288600
1998-02-01,60.000000,65.437500,56.250000,63.781250,29.016846,106328800
1998-03-01,63.781250,66.406250,61.843750,64.093750,29.159029,83686600
1998-04-01,64.187500,66.500000,55.750000,60.250000,27.606256,124309400
1998-05-01,59.875000,60.781250,57.187500,58.500000,26.804424,90498400
1998-06-01,58.500000,67.125000,55.750000,66.875000,30.641815,122690600
1998-07-01,66.312500,69.562500,60.406250,61.781250,28.530909,125011800
1998-08-01,61.437500,67.531250,57.531250,57.968750,26.770275,141802000
1998-09-01,58.937500,69.343750,57.500000,64.781250,29.916325,151542400
1998-10-01,64.375000,68.375000,60.812500,67.531250,31.417114,141788800
1998-11-01,67.875000,79.937500,67.250000,77.562500,36.083889,99138400
1998-12-01,77.125000,80.875000,70.750000,73.750000,34.310211,119599200
1999-01-01,74.312500,77.000000,67.468750,73.375000,34.372211,122417200
1999-02-01,73.250000,82.000000,72.187500,81.500000,38.178322,92713000
1999-03-01,81.625000,87.375000,78.000000,80.125000,37.534214,102914800
1999-04-01,80.437500,85.062500,67.937500,70.375000,33.079315,124109800
1999-05-01,70.000000,75.812500,66.000000,67.625000,31.786684,111920700
1999-06-01,68.000000,74.000000,66.000000,73.625000,34.606956,109125500
1999-07-01,73.875000,75.937500,66.250000,67.625000,31.913155,86754700
1999-08-01,67.250000,70.625000,60.937500,67.187500,31.706707,110027500
1999-09-01,67.187500,70.875000,64.062500,64.812500,30.585917,86831700
1999-10-01,64.687500,80.250000,64.500000,79.562500,37.709415,106157900
1999-11-01,78.937500,81.125000,74.375000,78.687500,37.294689,77711500
1999-12-01,77.750000,78.125000,66.062500,67.187500,31.844143,110562800
2000-01-01,68.625000,79.000000,64.750000,78.625000,37.402916,127423900
2000-02-01,77.375000,78.375000,59.187500,61.562500,29.286058,133126800
2000-03-01,61.500000,65.937500,52.000000,62.125000,29.553654,186338800
2000-04-01,62.375000,72.812500,61.875000,69.500000,33.218536,120776200
2000-05-01,69.500000,75.375000,66.750000,74.625000,35.668072,94935900
2000-06-01,74.062500,76.734375,68.687500,76.625000,36.766178,97918300
2000-07-01,76.062500,77.375000,63.000000,71.656250,34.382069,123607200
2000-08-01,71.125000,75.437500,69.875000,69.890625,33.534885,79607700
2000-09-01,69.062500,74.875000,65.000000,74.437500,35.887978,84915800
2000-10-01,74.312500,90.000000,72.875000,89.937500,43.360863,143477900
2000-11-01,90.000000,96.687500,86.312500,92.687500,44.686710,146738900
2000-12-01,91.500000,95.937500,88.125000,93.625000,45.138672,118397100
2001-01-01,93.375000,95.250000,78.562500,82.180000,39.771053,145525200
2001-02-01,82.750000,85.550003,76.400002,80.199997,38.812836,98160000
2001-03-01,80.500000,81.029999,66.000000,75.900002,36.731846,131672500
2001-04-01,75.400002,80.849998,72.000000,75.970001,36.927841,112501100
2001-05-01,75.150002,79.160004,71.760002,72.989998,35.479305,100152000
2001-06-01,72.000000,75.849998,63.650002,63.910000,31.210463,122140200
2001-07-01,64.050003,69.000000,60.349998,67.980003,33.198063,137594500
2001-08-01,67.510002,71.500000,64.760002,65.099998,31.791601,99197800
2001-09-01,65.199997,69.239998,60.849998,66.599998,32.694561,117869500
2001-10-01,66.849998,70.599998,63.799999,63.810001,31.324934,110665200
2001-11-01,63.810001,68.129997,63.419998,67.750000,33.259094,100663000
2001-12-01,67.150002,68.570000,56.799999,58.799999,28.865465,176851900
2002-01-01,59.150002,59.880001,56.709999,59.180000,29.203138,137696200
2002-02-01,59.020000,62.480000,57.700001,61.330002,30.264097,102661600
2002-03-01,61.360001,64.500000,56.980000,57.580002,28.413607,142506400
2002-04-01,57.630001,57.799999,51.000000,54.340000,26.967485,183171600
