1990-03-01,6.562500,6.625000,6.312500,6.406250,0.113096,21280400
1990-04-01,6.250000,6.500000,5.562500,5.750000,0.109045,23053200
1990-05-01,5.750000,6.218750,5.500000,6.093750,0.145562,35680000
1990-06-01,6.093750,6.187500,5.500000,5.718750,0.136604,10859200
1990-07-01,5.718750,5.812500,5.250000,5.250000,0.218083,19238000
1990-08-01,5.281250,5.437500,4.875000,4.937500,0.205101,12638800
1990-09-01,4.937500,5.187500,4.781250,5.000000,0.207698,7642800
1990-10-01,5.156250,5.937500,5.062500,5.281250,0.245789,12717600
1990-11-01,5.281250,5.625000,5.281250,5.593750,0.260333,16856800
1990-12-01,5.593750,5.937500,5.375000,5.468750,0.254515,10297600
1991-01-01,5.468750,6.062500,5.250000,6.000000,0.279239,8048400
1991-02-01,6.031250,6.562500,6.031250,6.375000,0.296692,9795600
1991-03-01,6.375000,6.781250,5.875000,6.062500,0.282148,7735600
1991-04-01,6.062500,6.562500,5.750000,5.906250,0.274876,5259600
1991-05-01,5.906250,6.031250,5.750000,5.968750,0.299150,7362000
1991-06-01,6.000000,6.156250,5.687500,5.687500,0.285054,28441200
1991-07-01,5.812500,6.312500,5.781250,6.156250,0.334903,4775200
1991-08-01,6.156250,6.281250,5.625000,5.718750,0.311102,11983200
1991-09-01,5.750000,5.875000,5.437500,5.750000,0.312802,5561600
1991-10-01,5.812500,5.875000,5.312500,5.437500,0.329287,3381600
1991-11-01,5.500000,5.812500,5.343750,5.343750,0.323610,5740800
1991-12-01,5.375000,5.781250,5.218750,5.750000,0.348212,2946000
1992-01-01,5.750000,5.875000,5.531250,5.875000,0.355781,10393600
1992-02-01,5.843750,5.968750,5.500000,5.500000,0.333072,4514400
1992-03-01,5.500000,5.937500,5.250000,5.750000,0.348212,2976800
1992-04-01,5.750000,6.750000,5.687500,6.750000,0.450314,2987200
1992-05-01,6.718750,7.375000,6.687500,7.343750,0.489925,4134800
1992-06-01,7.375000,7.406250,6.625000,7.031250,0.469077,3262400
1992-07-01,7.031250,7.437500,6.875000,7.156250,0.477416,1760400
1992-08-01,7.156250,7.250000,6.812500,7.187500,0.479501,1422000
1992-09-01,7.218750,7.500000,6.937500,7.406250,0.546127,1537200
1992-10-01,7.312500,7.312500,6.687500,6.875000,0.506954,697600
1992-11-01,6.812500,7.343750,6.812500,7.250000,0.534606,1332000
1992-12-01,7.375000,7.812500,7.312500,7.375000,0.543823,1174000
1993-01-01,7.343750,7.625000,7.125000,7.156250,0.527693,1347600
1993-02-01,7.093750,7.187500,6.562500,6.687500,0.493128,1195200
1993-03-01,6.875000,7.687500,6.718750,7.687500,0.566866,3196800
1993-04-01,7.687500,7.875000,6.500000,6.625000,0.488519,1350400
1993-05-01,6.625000,6.875000,6.406250,6.812500,0.565542,2507000
1993-06-01,6.750000,6.875000,6.187500,6.312500,0.524035,1500400
1993-07-01,6.312500,6.875000,6.062500,6.812500,0.565542,1130800
1993-08-01,6.750000,7.625000,6.687500,7.000000,0.581107,1133000
1993-09-01,7.000000,7.500000,6.812500,7.312500,0.634819,1263000
1993-10-01,7.000000,7.500000,6.750000,7.500000,0.651096,1766600
1993-11-01,7.375000,7.875000,6.750000,7.750000,0.672799,955400
1993-12-01,7.812500,8.625000,7.500000,8.125000,0.705354,2877000
1994-01-01,8.000000,8.500000,7.562500,8.000000,0.694503,1012400
